% load S data (Sublimation from lakes) 
%  time (day)     S (m day^-1)  
662 	 	 0.000019 
663 	 	 0.000008 
664 	 	 0.000006 
665 	 	 0.000007 
666 	 	 0.000012 
667 	 	 0.000118 
668 	 	 0.000019 
669 	 	 0.000031 
670 	 	 0.000012 
671 	 	 0.000105 
672 	 	 0.000789 
673 	 	 0.001395 
674 	 	 0.000926 
675 	 	 0.001158 
676 	 	 0.000054 
677 	 	 0.000083 
678 	 	 0.000178 
679 	 	 0.000056 
680 	 	 0.000014 
681 	 	 0.000016 
682 	 	 0.000020 
683 	 	 0.000012 
684 	 	 0.000010 
685 	 	 0.000214 
686 	 	 0.001576 
687 	 	 0.002509 
688 	 	 0.001368 
689 	 	 0.001313 
690 	 	 0.000435 
691 	 	 0.000176 
692 	 	 0.000132 
693 	 	 0.000027 
694 	 	 0.000385 
695 	 	 0.000652 
696 	 	 0.000810 
697 	 	 0.001223 
698 	 	 0.000421 
699 	 	 0.002844 
700 	 	 0.001762 
701 	 	 0.000580 
702 	 	 0.000075 
703 	 	 0.000040 
704 	 	 0.000018 
705 	 	 0.000138 
706 	 	 0.000106 
707 	 	 0.000076 
708 	 	 0.001063 
709 	 	 0.001911 
710 	 	 0.001140 
711 	 	 0.000392 
712 	 	 0.000670 
713 	 	 0.000660 
714 	 	 0.001017 
715 	 	 0.000848 
716 	 	 0.000942 
717 	 	 0.000025 
718 	 	 0.000404 
719 	 	 0.000554 
720 	 	 0.002136 
721 	 	 0.002047 
722 	 	 0.001825 
723 	 	 0.000542 
724 	 	 0.001835 
725 	 	 0.000216 
726 	 	 0.000030 
727 	 	 0.000014 
728 	 	 0.000011 
729 	 	 0.000010 
730 	 	 0.000009 
731 	 	 0.000006 
732 	 	 0.000005 
733 	 	 0.000006 
734 	 	 0.000521 
735 	 	 0.001409 
736 	 	 0.000847 
737 	 	 0.000273 
738 	 	 0.000871 
739 	 	 0.000982 
740 	 	 0.000121 
741 	 	 0.000465 
742 	 	 0.000078 
743 	 	 0.000047 
744 	 	 0.000280 
745 	 	 0.000537 
746 	 	 0.000057 
747 	 	 0.000026 
748 	 	 0.000027 
749 	 	 0.000015 
750 	 	 0.000011 
751 	 	 0.000011 
752 	 	 0.000010 
753 	 	 0.000010 
754 	 	 0.000008 
755 	 	 0.000008 
756 	 	 0.000443 
757 	 	 0.000103 
758 	 	 0.000373 
