% load S data (Sublimation from lakes)
%  time (day)     S (m day^-1)
5316	0.000821	0.000784	0.000929	0.000690
5317	0.001113	0.001070	0.001260	0.000941
5318	0.001591	0.001538	0.001815	0.001328
5319	0.001753	0.001802	0.002168	0.001546
5320	0.000799	0.001192	0.001235	0.000813
5321	0.001516	0.001522	0.001759	0.001322
5322	0.001409	0.001333	0.001568	0.001191
5323	0.001457	0.001369	0.001631	0.001203
5324	0.001419	0.001326	0.001561	0.001198
5325	0.001393	0.001439	0.001647	0.001243
5326	0.000834	0.000774	0.000920	0.000696
5327	0.000659	0.000600	0.000702	0.000560
5328	0.000843	0.000769	0.000917	0.000699
5329	0.001646	0.001507	0.001812	0.001351
5330	0.000374	0.000332	0.000406	0.000301
5331	0.000220	0.000196	0.000238	0.000178
5332	0.000395	0.000355	0.000430	0.000321
5333	0.001250	0.001106	0.001380	0.000977
5334	0.000442	0.000404	0.000485	0.000362
5335	0.000139	0.000128	0.000153	0.000116
5336	0.000885	0.000831	0.001076	0.000737
5337	0.001849	0.001579	0.001998	0.001375
5338	0.000699	0.000611	0.000756	0.000553
5339	0.000449	0.000399	0.000482	0.000365
5340	0.000458	0.000408	0.000492	0.000374
5341	0.000322	0.000287	0.000346	0.000263
5342	0.000712	0.000640	0.000786	0.000568
5343	0.000486	0.000430	0.000521	0.000395
5344	0.000367	0.000321	0.000389	0.000298
5345	0.000066	0.000058	0.000069	0.000055
5346	0.000043	0.000039	0.000044	0.000039
5347	0.000042	0.000037	0.000043	0.000036
5348	0.000033	0.000029	0.000034	0.000029
5349	0.000040	0.000035	0.000039	0.000035
5350	0.000058	0.000051	0.000058	0.000051
5351	0.000112	0.000100	0.000113	0.000098
5352	0.000247	0.000217	0.000254	0.000210
5353	0.000293	0.000259	0.000301	0.000251
5354	0.000248	0.000220	0.000253	0.000215
5355	0.000132	0.000117	0.000136	0.000114
5356	0.000087	0.000075	0.000092	0.000070
5357	0.001167	0.001003	0.001276	0.000890
5358	0.000462	0.000406	0.000494	0.000374
5359	0.000301	0.000265	0.000318	0.000247
5360	0.000181	0.000158	0.000185	0.000154
5361	0.000178	0.000154	0.000181	0.000150
5362	0.000135	0.000119	0.000135	0.000119
5363	0.000020	0.000018	0.000020	0.000018
5364	0.000025	0.000022	0.000025	0.000022
5365	0.000060	0.000052	0.000060	0.000051
5366	0.000007	0.000006	0.000007	0.000006
5367	0.000174	0.000151	0.000176	0.000149
5368	0.000010	0.000009	0.000011	0.000009
5369	0.000005	0.000004	0.000005	0.000004
5370	0.000052	0.000047	0.000052	0.000047
5371	0.000076	0.000067	0.000077	0.000066
5372	0.000000	0.000000	0.000000	0.000000
5373	0.000077	0.000067	0.000077	0.000065
5374	0.000085	0.000074	0.000084	0.000075
5375	0.000200	0.000173	0.000209	0.000163
5376	0.000462	0.000413	0.000498	0.000376
5377	0.000164	0.000149	0.000168	0.000145
5378	0.000128	0.000114	0.000131	0.000111
5379	0.000037	0.000033	0.000037	0.000033
5380	0.000012	0.000010	0.000012	0.000010
5381	0.000015	0.000012	0.000014	0.000013
5382	0.000085	0.000072	0.000085	0.000072
5383	0.000046	0.000039	0.000045	0.000040
5384	0.000034	0.000028	0.000032	0.000029
5385	0.000027	0.000023	0.000026	0.000024
5386	0.000057	0.000048	0.000054	0.000050
5387	0.000074	0.000063	0.000072	0.000064
5388	0.000123	0.000104	0.000126	0.000100
5389	0.000039	0.000033	0.000038	0.000035
5390	0.000076	0.000063	0.000079	0.000060
5391	0.000185	0.000156	0.000189	0.000151
5392	0.000302	0.000255	0.000315	0.000240
5393	0.001386	0.001172	0.001496	0.001055
5394	0.000559	0.000476	0.000605	0.000428
5395	0.000004	0.000003	0.000004	0.000003
5396	0.000246	0.000207	0.000260	0.000191
5397	0.000637	0.000538	0.000682	0.000491
5398	0.000059	0.000050	0.000062	0.000048
5399	0.000081	0.000070	0.000081	0.000070
5400	0.000857	0.000726	0.000928	0.000651
5401	0.000013	0.000011	0.000012	0.000011
5402	0.000027	0.000023	0.000026	0.000024
5403	0.000021	0.000018	0.000020	0.000018
5404	0.000053	0.000045	0.000053	0.000045
5405	0.000027	0.000023	0.000026	0.000024
5406	0.000038	0.000033	0.000038	0.000033
5407	0.000012	0.000010	0.000011	0.000010
5408	0.000005	0.000005	0.000005	0.000005
5409	0.000002	0.000002	0.000002	0.000002
5410	0.000032	0.000027	0.000031	0.000027
5411	0.000478	0.000403	0.000505	0.000373
5412	0.000219	0.000188	0.000220	0.000186
5413	0.000119	0.000103	0.000118	0.000103
5414	0.000165	0.000144	0.000168	0.000141
5415	0.000051	0.000044	0.000050	0.000044
5416	0.000000	0.000000	0.000000	0.000000
5417	0.000043	0.000037	0.000043	0.000037
5418	0.000064	0.000055	0.000062	0.000057
5419	0.000142	0.000121	0.000147	0.000115
5420	0.000063	0.000054	0.000062	0.000055
5421	0.000990	0.000833	0.001064	0.000754
5422	0.000605	0.000510	0.000644	0.000468
5423	0.000029	0.000026	0.000029	0.000026
5424	0.000007	0.000006	0.000007	0.000006
5425	0.000409	0.000348	0.000436	0.000320
5426	0.000244	0.000208	0.000252	0.000199
5427	0.000092	0.000079	0.000091	0.000080
5428	0.000028	0.000024	0.000027	0.000025
5429	0.000019	0.000016	0.000019	0.000017
5430	0.000019	0.000016	0.000018	0.000016
5431	0.000004	0.000003	0.000004	0.000004
5432	0.000003	0.000003	0.000003	0.000003
5433	0.000018	0.000015	0.000017	0.000016
5434	0.000015	0.000012	0.000014	0.000013
5435	0.000016	0.000013	0.000015	0.000014
5436	0.000013	0.000010	0.000012	0.000011
5437	0.000034	0.000028	0.000035	0.000028
5438	0.000080	0.000067	0.000083	0.000063
5439	0.000018	0.000015	0.000018	0.000016
5440	0.000041	0.000035	0.000042	0.000034
5441	0.000471	0.000399	0.000503	0.000365
5442	0.000949	0.000805	0.001023	0.000727
5443	0.001058	0.000893	0.001139	0.000807
5444	0.000127	0.000107	0.000131	0.000102
5445	0.000164	0.000138	0.000170	0.000132
5446	0.000021	0.000018	0.000021	0.000019
5447	0.000397	0.000334	0.000421	0.000308
5448	0.000523	0.000444	0.000560	0.000404
5449	0.000057	0.000049	0.000056	0.000050
5450	0.000035	0.000030	0.000034	0.000031
5451	0.000018	0.000015	0.000017	0.000016
5452	0.000016	0.000014	0.000016	0.000014
5453	0.000071	0.000059	0.000070	0.000060
5454	0.001126	0.000943	0.001212	0.000851
5455	0.000788	0.000664	0.000853	0.000595
5456	0.000036	0.000030	0.000034	0.000031
5457	0.000023	0.000019	0.000022	0.000020
5458	0.000478	0.000398	0.000509	0.000363
5459	0.000359	0.000303	0.000379	0.000281
5460	0.000016	0.000014	0.000016	0.000014
5461	0.000069	0.000057	0.000071	0.000055
5462	0.000279	0.000234	0.000294	0.000217
5463	0.000047	0.000039	0.000045	0.000041
5464	0.000021	0.000018	0.000020	0.000019
5465	0.000104	0.000087	0.000108	0.000082
5466	0.000072	0.000060	0.000075	0.000057
5467	0.000062	0.000052	0.000061	0.000053
5468	0.000056	0.000047	0.000054	0.000049
5469	0.000052	0.000043	0.000050	0.000045
5470	0.000088	0.000074	0.000089	0.000072
5471	0.000113	0.000094	0.000117	0.000090
5472	0.000048	0.000040	0.000046	0.000042
5473	0.000171	0.000144	0.000177	0.000137
5474	0.000069	0.000059	0.000068	0.000059
5475	0.000626	0.000535	0.000668	0.000490
5476	0.000331	0.000286	0.000347	0.000269
5477	0.000066	0.000057	0.000065	0.000058
5478	0.000033	0.000028	0.000032	0.000029
5479	0.000017	0.000014	0.000016	0.000014
5480	0.000041	0.000034	0.000039	0.000035
5481	0.000024	0.000020	0.000023	0.000021
5482	0.000027	0.000022	0.000025	0.000023
5483	0.000036	0.000030	0.000034	0.000031
5484	0.000034	0.000028	0.000032	0.000030
5485	0.000140	0.000117	0.000147	0.000109
5486	0.001197	0.001003	0.001296	0.000898
5487	0.000834	0.000707	0.000889	0.000648
5488	0.000166	0.000141	0.000175	0.000131
5489	0.000258	0.000218	0.000276	0.000199
5490	0.001182	0.000985	0.001278	0.000881
5491	0.001254	0.001051	0.001351	0.000947
5492	0.000316	0.000266	0.000328	0.000252
5493	0.000587	0.000489	0.000624	0.000449
5494	0.000024	0.000021	0.000023	0.000022
5495	0.000003	0.000002	0.000003	0.000002
5496	0.000007	0.000006	0.000007	0.000006
5497	0.000004	0.000003	0.000004	0.000004
5498	0.000010	0.000008	0.000010	0.000009
5499	0.000298	0.000249	0.000316	0.000230
5500	0.000584	0.000490	0.000625	0.000446
5501	0.000041	0.000035	0.000040	0.000035
5502	0.000093	0.000078	0.000092	0.000079
5503	0.000053	0.000044	0.000051	0.000046
5504	0.000041	0.000034	0.000039	0.000035
5505	0.000417	0.000345	0.000442	0.000317
5506	0.000112	0.000093	0.000118	0.000087
5507	0.000016	0.000014	0.000016	0.000014
5508	0.000023	0.000019	0.000022	0.000020
5509	0.000015	0.000013	0.000015	0.000013
5510	0.000020	0.000017	0.000019	0.000018
5511	0.000024	0.000020	0.000023	0.000021
5512	0.000135	0.000112	0.000140	0.000107
5513	0.000033	0.000027	0.000032	0.000029
5514	0.000481	0.000403	0.000508	0.000373
5515	0.000039	0.000034	0.000039	0.000034
5516	0.000259	0.000221	0.000273	0.000206
5517	0.000036	0.000031	0.000036	0.000031
5518	0.000015	0.000013	0.000015	0.000013
5519	0.000047	0.000039	0.000045	0.000041
5520	0.000241	0.000202	0.000254	0.000188
5521	0.000486	0.000408	0.000520	0.000371
5522	0.000394	0.000332	0.000423	0.000301
5523	0.000002	0.000002	0.000002	0.000002
5524	0.000048	0.000040	0.000049	0.000039
5525	0.000070	0.000059	0.000072	0.000056
5526	0.002554	0.002148	0.002779	0.001910
5527	0.000427	0.000364	0.000451	0.000339
5528	0.000004	0.000003	0.000004	0.000004
5529	0.000020	0.000017	0.000019	0.000017
5530	0.000982	0.000819	0.001057	0.000738
5531	0.001683	0.001410	0.001831	0.001253
5532	0.000027	0.000023	0.000027	0.000022
5533	0.000000	0.000000	0.000000	0.000000
5534	0.000000	0.000000	0.000000	0.000000
5535	0.000000	0.000000	0.000000	0.000000
5536	0.000001	0.000001	0.000001	0.000001
5537	0.000007	0.000006	0.000007	0.000006
5538	0.000023	0.000019	0.000022	0.000020
5539	0.000013	0.000011	0.000012	0.000011
5540	0.000004	0.000003	0.000004	0.000004
5541	0.000007	0.000006	0.000007	0.000006
5542	0.000004	0.000003	0.000004	0.000003
5543	0.000019	0.000016	0.000018	0.000016
5544	0.000412	0.000345	0.000439	0.000316
5545	0.000156	0.000131	0.000167	0.000119
5546	0.000008	0.000006	0.000007	0.000007
5547	0.000008	0.000006	0.000007	0.000007
5548	0.000027	0.000023	0.000027	0.000023
5549	0.000127	0.000105	0.000134	0.000097
5550	0.000457	0.000383	0.000482	0.000356
5551	0.000025	0.000021	0.000025	0.000022
5552	0.000016	0.000013	0.000015	0.000014
5553	0.000014	0.000012	0.000013	0.000012
5554	0.000006	0.000005	0.000006	0.000005
5555	0.000020	0.000017	0.000019	0.000018
5556	0.000266	0.000221	0.000281	0.000205
5557	0.000557	0.000469	0.000589	0.000434
5558	0.000230	0.000194	0.000242	0.000181
5559	0.000034	0.000029	0.000033	0.000030
5560	0.000019	0.000016	0.000018	0.000017
5561	0.000045	0.000038	0.000044	0.000038
5562	0.000449	0.000379	0.000480	0.000346
5563	0.000065	0.000056	0.000068	0.000054
5564	0.000050	0.000042	0.000049	0.000043
5565	0.000079	0.000067	0.000077	0.000069
5566	0.000005	0.000004	0.000005	0.000004
5567	0.000000	0.000000	0.000000	0.000000
5568	0.000001	0.000001	0.000001	0.000001
5569	0.000028	0.000024	0.000027	0.000025
5570	0.000055	0.000046	0.000053	0.000048
5571	0.000048	0.000040	0.000046	0.000042
5572	0.000056	0.000048	0.000055	0.000048
5573	0.000368	0.000312	0.000389	0.000289
5574	0.000364	0.000311	0.000380	0.000293
5575	0.000091	0.000078	0.000091	0.000078
5576	0.000229	0.000196	0.000242	0.000183
5577	0.001180	0.001001	0.001277	0.000899
5578	0.001047	0.000895	0.001137	0.000801
5579	0.000060	0.000053	0.000059	0.000053
5580	0.000078	0.000068	0.000078	0.000068
5581	0.000063	0.000054	0.000063	0.000054
5582	0.000016	0.000013	0.000015	0.000013
5583	0.000666	0.000562	0.000709	0.000516
5584	0.000104	0.000089	0.000105	0.000088
5585	0.000410	0.000352	0.000435	0.000326
5586	0.000148	0.000128	0.000148	0.000127
5587	0.000182	0.000157	0.000182	0.000156
5588	0.000192	0.000165	0.000193	0.000163
5589	0.000191	0.000164	0.000192	0.000163
5590	0.000204	0.000175	0.000205	0.000173
5591	0.000321	0.000275	0.000334	0.000261
5592	0.001177	0.001004	0.001268	0.000908
5593	0.000221	0.000194	0.000226	0.000189
5594	0.000053	0.000046	0.000054	0.000045
5595	0.000063	0.000054	0.000063	0.000055
5596	0.000093	0.000080	0.000095	0.000078
5597	0.000043	0.000037	0.000043	0.000037
5598	0.000001	0.000001	0.000001	0.000001
5599	0.000005	0.000004	0.000005	0.000004
5600	0.000360	0.000312	0.000371	0.000299
5601	0.000258	0.000223	0.000266	0.000214
5602	0.003448	0.002941	0.003798	0.002575
5603	0.003315	0.002822	0.003631	0.002491
5604	0.002676	0.002276	0.002924	0.002017
5605	0.001079	0.000927	0.001160	0.000843
5606	0.001677	0.001450	0.001830	0.001292
5607	0.000471	0.000410	0.000499	0.000381
5608	0.002516	0.002149	0.002754	0.001902
5609	0.002568	0.002224	0.002823	0.001963
5610	0.001108	0.000978	0.001207	0.000880
5611	0.001210	0.001068	0.001334	0.000945
5612	0.001558	0.001629	0.001959	0.001258
5613	0.000931	0.000862	0.001043	0.000758
5614	0.001103	0.001007	0.001231	0.000874
5615	0.000301	0.000277	0.000327	0.000253
5616	0.000814	0.000709	0.000882	0.000639
5617	0.000694	0.000605	0.000746	0.000551
5618	0.000653	0.000567	0.000703	0.000515
5619	0.000474	0.000417	0.000510	0.000380
5620	0.000906	0.000817	0.000999	0.000727
5621	0.002464	0.002137	0.002713	0.001882
5622	0.000640	0.000558	0.000687	0.000510
5623	0.000510	0.000444	0.000546	0.000408
5624	0.000929	0.000819	0.001008	0.000739
5625	0.000799	0.000701	0.000867	0.000632
5626	0.000584	0.000513	0.000632	0.000465
5627	0.000787	0.000688	0.000853	0.000621
5628	0.000571	0.000501	0.000618	0.000453
5629	0.000863	0.000746	0.000937	0.000671
5630	0.001385	0.001206	0.001502	0.001086
5631	0.001985	0.001713	0.002170	0.001523
5632	0.000961	0.000830	0.001038	0.000750
5633	0.003113	0.002751	0.003335	0.002533
5634	0.003705	0.003204	0.004027	0.002877
5635	0.002538	0.002261	0.002754	0.002050
5636	0.001223	0.001152	0.001349	0.001040
5637	0.002185	0.002000	0.002406	0.001793
5638	0.002588	0.002344	0.002866	0.002078
5639	0.003348	0.003077	0.003730	0.002719
5640	0.005560	0.005251	0.006619	0.004452
5641	0.005250	0.005960	0.006868	0.004435
5642	0.012510	0.014028	0.016203	0.010295
5643	0.006813	0.007234	0.008598	0.005599
5644	0.001809	0.002420	0.002693	0.001504
5645	0.002619	0.003111	0.003538	0.002323
5646	0.001969	0.002426	0.002792	0.001872
5647	0.001872	0.002069	0.002427	0.001629
5648	0.001511	0.001396	0.001679	0.001215
5649	0.002136	0.002323	0.002859	0.001942
5650	0.002430	0.002943	0.003429	0.002260
5651	0.002556	0.002520	0.003099	0.002117
5652	0.001924	0.002161	0.002689	0.001814
5653	0.001770	0.002021	0.002484	0.001672
5654	0.001414	0.002080	0.002172	0.001398
5655	0.001057	0.001400	0.001663	0.001113
5656	0.001028	0.001185	0.001434	0.000982
5657	0.001260	0.002087	0.002108	0.001293
5658	0.001780	0.002421	0.002654	0.001652
5659	0.001736	0.002484	0.002596	0.001603
5660	0.001156	0.001830	0.001939	0.001153
5661	0.000776	0.000950	0.001110	0.000762
5662	0.000259	0.000241	0.000287	0.000215
5663	0.000400	0.000369	0.000440	0.000332
5664	0.000459	0.000493	0.000562	0.000421
5665	0.001316	0.001208	0.001469	0.001046
5666	0.000519	0.000492	0.000573	0.000444
5667	0.001146	0.001104	0.001283	0.000985
5668	0.001328	0.001248	0.001496	0.001095
5669	0.000993	0.000922	0.001119	0.000805
5670	0.001214	0.001112	0.001352	0.000964
5671	0.000459	0.000419	0.000498	0.000384
5672	0.000715	0.000651	0.000780	0.000590
5673	0.001681	0.001654	0.002008	0.001435
5674	0.000729	0.000648	0.000793	0.000586
5675	0.001565	0.001443	0.001733	0.001288
5676	0.000701	0.000675	0.000789	0.000599
5677	0.000617	0.000595	0.000710	0.000514
5678	0.000704	0.000709	0.000811	0.000617
5679	0.001549	0.002200	0.002355	0.001502
5680	0.002173	0.002913	0.003310	0.002114
5681	0.001629	0.002452	0.002627	0.001598
5682	0.001465	0.002078	0.002279	0.001478
5683	0.000889	0.001207	0.001399	0.000963
5684	0.001412	0.001582	0.001980	0.001356
5685	0.000143	0.000130	0.000156	0.000119
5686	0.000103	0.000093	0.000109	0.000088
5687	0.000751	0.000690	0.000809	0.000636
5688	0.000211	0.000192	0.000224	0.000180
5689	0.000119	0.000105	0.000124	0.000100
5690	0.000801	0.000740	0.000847	0.000699
5691	0.001614	0.001474	0.001747	0.001349
5692	0.001206	0.001102	0.001311	0.001003
5693	0.000420	0.000385	0.000439	0.000369
5694	0.000913	0.000836	0.000973	0.000781
5695	0.001200	0.001054	0.001318	0.000935
5696	0.000461	0.000408	0.000496	0.000373
5697	0.000481	0.000419	0.000519	0.000381
5698	0.000343	0.000305	0.000365	0.000283
5699	0.000489	0.000441	0.000530	0.000402
5700	0.000558	0.000500	0.000610	0.000449
5701	0.000243	0.000215	0.000261	0.000197
5702	0.000521	0.000460	0.000565	0.000415
5703	0.000395	0.000348	0.000423	0.000320
5704	0.000630	0.000553	0.000681	0.000502
5705	0.000119	0.000105	0.000126	0.000099
5706	0.000124	0.000113	0.000127	0.000110
5707	0.000303	0.000268	0.000318	0.000253
5708	0.000462	0.000407	0.000491	0.000378
5709	0.000351	0.000309	0.000371	0.000289
5710	0.000437	0.000389	0.000468	0.000357
5711	0.001273	0.001110	0.001392	0.000989
5712	0.000745	0.000663	0.000816	0.000593
5713	0.000196	0.000173	0.000210	0.000159
5714	0.000216	0.000196	0.000231	0.000181
5715	0.000397	0.000348	0.000425	0.000320
5716	0.000168	0.000144	0.000183	0.000128
5717	0.001262	0.001083	0.001390	0.000950
5718	0.000097	0.000088	0.000101	0.000084
5719	0.000250	0.000225	0.000262	0.000213
5720	0.000170	0.000151	0.000175	0.000146
5721	0.000172	0.000153	0.000175	0.000150
5722	0.000124	0.000110	0.000126	0.000109
5723	0.000050	0.000044	0.000051	0.000043
5724	0.000047	0.000041	0.000048	0.000040
5725	0.000063	0.000055	0.000063	0.000054
5726	0.000863	0.000731	0.000930	0.000659
5727	0.000483	0.000414	0.000508	0.000388
5728	0.000374	0.000326	0.000387	0.000312
5729	0.000772	0.000664	0.000833	0.000600
5730	0.000037	0.000032	0.000038	0.000031
5731	0.000014	0.000012	0.000014	0.000011
5732	0.000021	0.000018	0.000021	0.000019
5733	0.000377	0.000321	0.000399	0.000297
5734	0.000602	0.000518	0.000638	0.000481
5735	0.000025	0.000022	0.000025	0.000021
5736	0.000069	0.000060	0.000068	0.000060
5737	0.000072	0.000061	0.000070	0.000063
5738	0.000063	0.000053	0.000061	0.000055
5739	0.000071	0.000060	0.000069	0.000062
5740	0.000019	0.000016	0.000018	0.000016
5741	0.000028	0.000024	0.000028	0.000025
5742	0.000030	0.000026	0.000030	0.000026
5743	0.000053	0.000046	0.000052	0.000046
5744	0.000091	0.000079	0.000093	0.000078
5745	0.000061	0.000054	0.000060	0.000054
5746	0.000144	0.000126	0.000147	0.000123
5747	0.000042	0.000036	0.000041	0.000037
5748	0.000031	0.000027	0.000031	0.000027
5749	0.000226	0.000190	0.000244	0.000171
5750	0.000501	0.000423	0.000533	0.000389
5751	0.000776	0.000656	0.000830	0.000598
5752	0.000043	0.000037	0.000042	0.000038
5753	0.000110	0.000093	0.000114	0.000087
5754	0.000126	0.000107	0.000131	0.000102
5755	0.000000	0.000000	0.000000	0.000000
5756	0.000027	0.000023	0.000026	0.000023
5757	0.000038	0.000032	0.000037	0.000033
5758	0.000009	0.000008	0.000009	0.000008
5759	0.000009	0.000008	0.000009	0.000008
5760	0.000012	0.000010	0.000012	0.000011
5761	0.000017	0.000014	0.000016	0.000015
5762	0.000073	0.000061	0.000076	0.000058
5763	0.000535	0.000453	0.000572	0.000414
5764	0.000020	0.000017	0.000019	0.000018
5765	0.000003	0.000002	0.000003	0.000002
5766	0.000039	0.000033	0.000039	0.000033
5767	0.001716	0.001466	0.001883	0.001292
5768	0.001894	0.001633	0.002093	0.001428
5769	0.000247	0.000216	0.000271	0.000192
5770	0.001511	0.001293	0.001650	0.001148
5771	0.000000	0.000000	0.000000	0.000000
5772	0.000000	0.000000	0.000000	0.000000
5773	0.000000	0.000000	0.000000	0.000000
5774	0.000000	0.000000	0.000000	0.000000
5775	0.000000	0.000000	0.000000	0.000000
5776	0.000288	0.000240	0.000308	0.000218
5777	0.000389	0.000326	0.000413	0.000299
5778	0.000701	0.000587	0.000758	0.000526
5779	0.001931	0.001629	0.002103	0.001448
5780	0.000028	0.000024	0.000027	0.000025
5781	0.000420	0.000357	0.000448	0.000327
5782	0.000152	0.000130	0.000157	0.000125
5783	0.000031	0.000027	0.000030	0.000028
5784	0.000014	0.000012	0.000013	0.000013
5785	0.000018	0.000015	0.000017	0.000016
5786	0.000007	0.000006	0.000007	0.000006
5787	0.000003	0.000002	0.000002	0.000002
5788	0.000009	0.000008	0.000009	0.000008
5789	0.000012	0.000010	0.000011	0.000010
5790	0.000016	0.000013	0.000015	0.000014
5791	0.000279	0.000232	0.000295	0.000215
5792	0.001060	0.000891	0.001139	0.000806
5793	0.000377	0.000318	0.000405	0.000288
5794	0.000810	0.000686	0.000870	0.000623
5795	0.000100	0.000086	0.000100	0.000085
5796	0.000176	0.000149	0.000182	0.000142
5797	0.000009	0.000008	0.000008	0.000008
5798	0.000005	0.000005	0.000005	0.000005
5799	0.000025	0.000021	0.000024	0.000022
5800	0.000021	0.000018	0.000020	0.000019
5801	0.000004	0.000003	0.000004	0.000003
5802	0.000021	0.000018	0.000020	0.000018
5803	0.001368	0.001165	0.001491	0.001036
5804	0.001825	0.001560	0.001993	0.001384
5805	0.000252	0.000216	0.000273	0.000194
5806	0.000703	0.000590	0.000752	0.000538
5807	0.000176	0.000148	0.000182	0.000141
5808	0.000031	0.000026	0.000030	0.000027
5809	0.000276	0.000233	0.000288	0.000219
5810	0.000106	0.000090	0.000108	0.000088
5811	0.000047	0.000040	0.000047	0.000039
5812	0.000185	0.000156	0.000191	0.000148
5813	0.000082	0.000069	0.000081	0.000070
5814	0.000035	0.000029	0.000035	0.000029
5815	0.000090	0.000077	0.000093	0.000073
5816	0.000018	0.000015	0.000019	0.000015
5817	0.000002	0.000001	0.000002	0.000002
5818	0.000465	0.000391	0.000496	0.000358
5819	0.000385	0.000324	0.000409	0.000298
5820	0.000506	0.000430	0.000536	0.000398
5821	0.000031	0.000026	0.000029	0.000027
5822	0.001394	0.001175	0.001513	0.001049
5823	0.000555	0.000477	0.000590	0.000440
5824	0.000041	0.000036	0.000041	0.000036
5825	0.000481	0.000410	0.000517	0.000372
5826	0.002311	0.001952	0.002517	0.001735
5827	0.000949	0.000805	0.001032	0.000718
5828	0.000017	0.000015	0.000017	0.000015
5829	0.001714	0.001458	0.001872	0.001293
5830	0.002011	0.001720	0.002196	0.001527
5831	0.001940	0.001662	0.002120	0.001475
5832	0.000061	0.000053	0.000062	0.000053
5833	0.000000	0.000000	0.000000	0.000000
5834	0.000000	0.000000	0.000000	0.000000
5835	0.000000	0.000000	0.000000	0.000000
5836	0.000001	0.000001	0.000001	0.000001
5837	0.000003	0.000003	0.000003	0.000003
5838	0.000013	0.000011	0.000012	0.000011
5839	0.000015	0.000012	0.000014	0.000013
5840	0.000016	0.000013	0.000015	0.000014
5841	0.000028	0.000024	0.000027	0.000025
5842	0.000032	0.000027	0.000031	0.000028
5843	0.000020	0.000017	0.000019	0.000017
5844	0.000010	0.000009	0.000010	0.000009
5845	0.000006	0.000005	0.000005	0.000005
5846	0.000014	0.000012	0.000013	0.000012
5847	0.000483	0.000404	0.000519	0.000366
5848	0.000238	0.000202	0.000254	0.000185
5849	0.000002	0.000002	0.000002	0.000002
5850	0.000006	0.000005	0.000006	0.000005
5851	0.000027	0.000023	0.000026	0.000024
5852	0.000051	0.000043	0.000050	0.000043
5853	0.000035	0.000029	0.000034	0.000030
5854	0.000517	0.000437	0.000554	0.000397
5855	0.000027	0.000023	0.000026	0.000024
5856	0.000030	0.000026	0.000029	0.000027
5857	0.000021	0.000017	0.000020	0.000018
5858	0.000063	0.000053	0.000061	0.000054
5859	0.000203	0.000174	0.000210	0.000167
5860	0.000999	0.000849	0.001091	0.000753
5861	0.003512	0.002974	0.003850	0.002619
5862	0.001680	0.001445	0.001842	0.001278
5863	0.000000	0.000000	0.000000	0.000000
5864	0.000344	0.000296	0.000372	0.000266
5865	0.001304	0.001102	0.001416	0.000984
5866	0.000858	0.000723	0.000926	0.000650
5867	0.000032	0.000028	0.000033	0.000027
5868	0.000020	0.000017	0.000020	0.000018
5869	0.000012	0.000011	0.000012	0.000011
5870	0.000305	0.000257	0.000319	0.000242
5871	0.001309	0.001109	0.001424	0.000988
5872	0.002810	0.002386	0.003072	0.002112
5873	0.001546	0.001308	0.001677	0.001170
5874	0.000474	0.000402	0.000503	0.000371
5875	0.001654	0.001399	0.001800	0.001246
5876	0.002433	0.002081	0.002669	0.001836
5877	0.001815	0.001554	0.001996	0.001366
5878	0.000494	0.000427	0.000534	0.000386
5879	0.000439	0.000374	0.000476	0.000335
5880	0.002936	0.002507	0.003222	0.002209
5881	0.000009	0.000008	0.000009	0.000008
5882	0.000023	0.000020	0.000022	0.000021
5883	0.000011	0.000009	0.000011	0.000010
5884	0.000016	0.000013	0.000015	0.000014
5885	0.000023	0.000019	0.000022	0.000020
5886	0.000051	0.000043	0.000049	0.000044
5887	0.000031	0.000026	0.000029	0.000027
5888	0.000172	0.000145	0.000180	0.000135
5889	0.000643	0.000543	0.000687	0.000496
5890	0.000193	0.000163	0.000202	0.000153
5891	0.000014	0.000011	0.000013	0.000012
5892	0.000011	0.000009	0.000011	0.000009
5893	0.000001	0.000001	0.000001	0.000001
5894	0.000006	0.000005	0.000006	0.000006
5895	0.000013	0.000011	0.000012	0.000011
5896	0.000015	0.000013	0.000015	0.000014
5897	0.000044	0.000037	0.000043	0.000038
5898	0.000055	0.000046	0.000053	0.000047
5899	0.000012	0.000010	0.000012	0.000010
5900	0.000043	0.000037	0.000045	0.000036
5901	0.000510	0.000432	0.000551	0.000389
5902	0.000996	0.000848	0.001070	0.000769
5903	0.000032	0.000028	0.000031	0.000029
5904	0.000000	0.000000	0.000000	0.000000
5905	0.000379	0.000326	0.000409	0.000295
5906	0.000140	0.000121	0.000150	0.000111
5907	0.000025	0.000022	0.000025	0.000022
5908	0.000884	0.000752	0.000954	0.000679
5909	0.000736	0.000621	0.000791	0.000562
5910	0.000164	0.000139	0.000170	0.000133
5911	0.000009	0.000008	0.000008	0.000008
5912	0.000032	0.000027	0.000031	0.000028
5913	0.000016	0.000013	0.000015	0.000014
5914	0.000005	0.000004	0.000005	0.000004
5915	0.002031	0.001710	0.002215	0.001515
5916	0.002340	0.001987	0.002562	0.001754
5917	0.002081	0.001775	0.002277	0.001571
5918	0.000009	0.000008	0.000009	0.000007
5919	0.000002	0.000002	0.000002	0.000002
5920	0.000308	0.000261	0.000332	0.000236
5921	0.000008	0.000007	0.000008	0.000007
5922	0.000000	0.000000	0.000000	0.000000
