% load S data (Sublimation from lakes)
%  time (day)     S (m day^-1)
4945	0.002628	0.002560	0.003292	0.002209
4946	0.002212	0.002057	0.002631	0.001794
4947	0.002981	0.002657	0.003293	0.002271
4948	0.003154	0.002837	0.003543	0.002461
4949	0.001868	0.001650	0.002064	0.001455
4950	0.001147	0.001061	0.001280	0.000937
4951	0.002022	0.002155	0.002616	0.001777
4952	0.005719	0.005042	0.006363	0.004350
4953	0.002410	0.002124	0.002669	0.001865
4954	0.002934	0.002582	0.003237	0.002280
4955	0.006225	0.006420	0.007604	0.005064
4956	0.011064	0.011084	0.013838	0.009091
4957	0.003675	0.003461	0.004320	0.002979
4958	0.006639	0.006674	0.008095	0.005238
4959	0.005311	0.004883	0.006325	0.004241
4960	0.002138	0.001962	0.002370	0.001713
4961	0.002648	0.002505	0.003018	0.002181
4962	0.003891	0.003589	0.004447	0.003082
4963	0.003416	0.003028	0.003794	0.002653
4964	0.003732	0.003304	0.004137	0.002902
4965	0.001776	0.001547	0.001976	0.001345
4966	0.001832	0.001591	0.002037	0.001380
4967	0.001599	0.001393	0.001771	0.001212
4968	0.001606	0.001560	0.001914	0.001285
4969	0.000726	0.000641	0.000811	0.000554
4970	0.000935	0.000812	0.001033	0.000707
4971	0.000729	0.000630	0.000799	0.000559
4972	0.000947	0.000821	0.001039	0.000727
4973	0.000481	0.000416	0.000525	0.000370
4974	0.000499	0.000433	0.000545	0.000386
4975	0.000773	0.000671	0.000850	0.000593
4976	0.000353	0.000306	0.000386	0.000271
4977	0.000307	0.000262	0.000333	0.000235
4978	0.000435	0.000371	0.000469	0.000335
4979	0.000721	0.000618	0.000780	0.000555
4980	0.000104	0.000090	0.000110	0.000082
4981	0.000261	0.000225	0.000279	0.000205
4982	0.000268	0.000228	0.000290	0.000205
4983	0.000171	0.000145	0.000183	0.000132
4984	0.000317	0.000269	0.000340	0.000243
4985	0.000796	0.000676	0.000862	0.000606
4986	0.000278	0.000236	0.000297	0.000215
4987	0.000282	0.000239	0.000300	0.000220
4988	0.000445	0.000379	0.000475	0.000346
4989	0.000142	0.000120	0.000149	0.000112
4990	0.000112	0.000098	0.000115	0.000095
4991	0.001826	0.001556	0.001997	0.001376
4992	0.000617	0.000529	0.000664	0.000479
4993	0.001097	0.000942	0.001202	0.000833
4994	0.001343	0.001154	0.001470	0.001022
4995	0.000300	0.000259	0.000319	0.000239
4996	0.000262	0.000225	0.000278	0.000208
4997	0.000114	0.000098	0.000119	0.000092
4998	0.000112	0.000096	0.000117	0.000091
4999	0.000049	0.000042	0.000049	0.000042
5000	0.000049	0.000042	0.000048	0.000042
5001	0.000050	0.000043	0.000050	0.000042
5002	0.000045	0.000039	0.000045	0.000038
5003	0.000022	0.000019	0.000022	0.000018
5004	0.000056	0.000048	0.000059	0.000045
5005	0.001158	0.000984	0.001265	0.000871
5006	0.000038	0.000033	0.000040	0.000030
5007	0.000025	0.000021	0.000026	0.000020
5008	0.000011	0.000009	0.000011	0.000009
5009	0.000016	0.000014	0.000016	0.000014
5010	0.000019	0.000016	0.000019	0.000016
5011	0.000009	0.000008	0.000009	0.000008
5012	0.000013	0.000011	0.000013	0.000011
5013	0.000011	0.000010	0.000011	0.000010
5014	0.000112	0.000094	0.000118	0.000087
5015	0.000008	0.000007	0.000008	0.000007
5016	0.000007	0.000006	0.000007	0.000006
5017	0.000008	0.000007	0.000008	0.000007
5018	0.000014	0.000012	0.000015	0.000012
5019	0.000410	0.000347	0.000445	0.000310
5020	0.000436	0.000369	0.000474	0.000329
5021	0.000103	0.000088	0.000106	0.000084
5022	0.000294	0.000250	0.000312	0.000231
5023	0.000034	0.000029	0.000035	0.000027
5024	0.000366	0.000309	0.000393	0.000280
5025	0.000130	0.000110	0.000136	0.000104
5026	0.000136	0.000117	0.000141	0.000111
5027	0.000034	0.000029	0.000036	0.000027
5028	0.000180	0.000152	0.000192	0.000139
5029	0.000936	0.000794	0.001016	0.000709
5030	0.001935	0.001634	0.002112	0.001447
5031	0.000592	0.000502	0.000640	0.000451
5032	0.000079	0.000068	0.000080	0.000066
5033	0.000692	0.000586	0.000752	0.000523
5034	0.000556	0.000471	0.000602	0.000422
5035	0.001679	0.001415	0.001832	0.001253
5036	0.002250	0.001912	0.002465	0.001686
5037	0.001507	0.001281	0.001645	0.001137
5038	0.000019	0.000017	0.000019	0.000017
5039	0.000018	0.000015	0.000018	0.000015
5040	0.000012	0.000010	0.000011	0.000010
5041	0.000009	0.000008	0.000009	0.000008
5042	0.000822	0.000691	0.000895	0.000613
5043	0.002010	0.001702	0.002204	0.001498
5044	0.000215	0.000183	0.000234	0.000163
5045	0.000316	0.000271	0.000344	0.000243
5046	0.001024	0.000870	0.001119	0.000770
5047	0.001904	0.001616	0.002084	0.001426
5048	0.000322	0.000273	0.000350	0.000244
5049	0.000149	0.000126	0.000156	0.000117
5050	0.000316	0.000267	0.000335	0.000246
5051	0.000040	0.000034	0.000042	0.000032
5052	0.000780	0.000663	0.000841	0.000598
5053	0.001166	0.000993	0.001270	0.000883
5054	0.000732	0.000620	0.000790	0.000559
5055	0.000577	0.000490	0.000621	0.000442
5056	0.002917	0.002473	0.003196	0.002179
5057	0.002574	0.002184	0.002819	0.001926
5058	0.000008	0.000007	0.000008	0.000006
5059	0.000486	0.000412	0.000520	0.000375
5060	0.000328	0.000279	0.000349	0.000257
5061	0.000022	0.000019	0.000022	0.000019
5062	0.000005	0.000005	0.000005	0.000005
5063	0.000006	0.000005	0.000006	0.000005
5064	0.000009	0.000008	0.000009	0.000008
5065	0.000013	0.000010	0.000013	0.000010
5066	0.000011	0.000009	0.000011	0.000009
5067	0.000008	0.000006	0.000008	0.000006
5068	0.000007	0.000006	0.000007	0.000006
5069	0.000007	0.000006	0.000007	0.000006
5070	0.000007	0.000006	0.000006	0.000006
5071	0.000006	0.000005	0.000005	0.000005
5072	0.000104	0.000087	0.000109	0.000081
5073	0.000010	0.000008	0.000010	0.000008
5074	0.000007	0.000006	0.000007	0.000006
5075	0.000006	0.000005	0.000006	0.000005
5076	0.000007	0.000006	0.000007	0.000006
5077	0.000502	0.000419	0.000540	0.000377
5078	0.000841	0.000707	0.000913	0.000631
5079	0.001393	0.001186	0.001522	0.001051
5080	0.000539	0.000457	0.000581	0.000412
5081	0.002406	0.002056	0.002644	0.001807
5082	0.000171	0.000146	0.000179	0.000137
5083	0.000072	0.000061	0.000074	0.000058
5084	0.000007	0.000006	0.000007	0.000006
5085	0.001102	0.000935	0.001202	0.000830
5086	0.001309	0.001116	0.001432	0.000986
5087	0.000253	0.000213	0.000271	0.000194
5088	0.000291	0.000246	0.000313	0.000222
5089	0.001523	0.001284	0.001656	0.001142
5090	0.000517	0.000437	0.000555	0.000396
5091	0.000017	0.000014	0.000016	0.000014
5092	0.000011	0.000009	0.000010	0.000009
5093	0.000005	0.000004	0.000005	0.000004
5094	0.000005	0.000004	0.000005	0.000005
5095	0.000006	0.000005	0.000005	0.000005
5096	0.000006	0.000005	0.000006	0.000005
5097	0.000137	0.000114	0.000144	0.000106
5098	0.001168	0.000981	0.001264	0.000878
5099	0.000149	0.000126	0.000155	0.000119
5100	0.000356	0.000299	0.000378	0.000275
5101	0.000448	0.000377	0.000477	0.000346
5102	0.000055	0.000046	0.000056	0.000045
5103	0.000793	0.000670	0.000857	0.000602
5104	0.000196	0.000166	0.000210	0.000150
5105	0.000455	0.000388	0.000498	0.000342
5106	0.000309	0.000259	0.000334	0.000233
5107	0.000321	0.000270	0.000347	0.000242
5108	0.000355	0.000300	0.000380	0.000273
5109	0.000168	0.000142	0.000177	0.000132
5110	0.000030	0.000025	0.000030	0.000025
5111	0.001843	0.001562	0.002020	0.001376
5112	0.000890	0.000748	0.000965	0.000669
5113	0.001555	0.001314	0.001691	0.001169
5114	0.001671	0.001430	0.001830	0.001264
5115	0.001012	0.000863	0.001104	0.000766
5116	0.003171	0.002702	0.003488	0.002370
5117	0.002747	0.002346	0.003029	0.002051
5118	0.000386	0.000327	0.000419	0.000291
5119	0.000598	0.000498	0.000645	0.000447
5120	0.000711	0.000596	0.000765	0.000538
5121	0.000046	0.000038	0.000047	0.000037
5122	0.000011	0.000010	0.000011	0.000010
5123	0.000007	0.000006	0.000007	0.000006
5124	0.000008	0.000007	0.000008	0.000007
5125	0.000362	0.000302	0.000391	0.000271
5126	0.000377	0.000316	0.000400	0.000290
5127	0.000062	0.000051	0.000064	0.000048
5128	0.000022	0.000018	0.000022	0.000018
5129	0.000386	0.000324	0.000410	0.000299
5130	0.000134	0.000113	0.000139	0.000107
5131	0.000163	0.000137	0.000171	0.000129
5132	0.000074	0.000062	0.000078	0.000058
5133	0.000685	0.000574	0.000736	0.000519
5134	0.000018	0.000015	0.000017	0.000015
5135	0.000237	0.000199	0.000254	0.000180
5136	0.002174	0.001847	0.002386	0.001625
5137	0.002035	0.001742	0.002237	0.001531
5138	0.002599	0.002213	0.002851	0.001949
5139	0.000568	0.000482	0.000611	0.000436
5140	0.000017	0.000014	0.000016	0.000014
5141	0.000009	0.000008	0.000009	0.000008
5142	0.000009	0.000007	0.000009	0.000007
5143	0.001340	0.001126	0.001458	0.001001
5144	0.000027	0.000022	0.000028	0.000020
5145	0.000012	0.000010	0.000012	0.000010
5146	0.000009	0.000007	0.000009	0.000008
5147	0.000014	0.000012	0.000014	0.000012
5148	0.000160	0.000135	0.000168	0.000126
5149	0.000013	0.000011	0.000013	0.000011
5150	0.000023	0.000020	0.000024	0.000019
5151	0.000549	0.000464	0.000596	0.000414
5152	0.000009	0.000008	0.000009	0.000008
5153	0.000006	0.000005	0.000006	0.000005
5154	0.000023	0.000019	0.000023	0.000018
5155	0.000311	0.000259	0.000336	0.000232
5156	0.000489	0.000405	0.000525	0.000365
5157	0.001046	0.000876	0.001134	0.000782
5158	0.001247	0.001051	0.001353	0.000938
5159	0.001808	0.001522	0.001969	0.001350
5160	0.000568	0.000479	0.000610	0.000434
5161	0.000063	0.000053	0.000062	0.000053
5162	0.000014	0.000012	0.000013	0.000012
5163	0.000016	0.000013	0.000015	0.000013
5164	0.000009	0.000007	0.000009	0.000008
5165	0.000010	0.000009	0.000010	0.000009
5166	0.000006	0.000005	0.000006	0.000005
5167	0.000660	0.000552	0.000716	0.000492
5168	0.000171	0.000142	0.000182	0.000129
5169	0.000009	0.000007	0.000009	0.000007
5170	0.000029	0.000024	0.000030	0.000022
5171	0.000765	0.000638	0.000826	0.000572
5172	0.000465	0.000390	0.000499	0.000353
5173	0.000052	0.000044	0.000053	0.000042
5174	0.000245	0.000207	0.000258	0.000193
5175	0.000023	0.000019	0.000023	0.000019
5176	0.000008	0.000007	0.000008	0.000007
5177	0.000109	0.000090	0.000113	0.000084
5178	0.000099	0.000082	0.000102	0.000078
5179	0.000008	0.000006	0.000007	0.000006
5180	0.001207	0.001012	0.001313	0.000900
5181	0.003032	0.002558	0.003317	0.002256
5182	0.000895	0.000748	0.000968	0.000670
5183	0.001179	0.000987	0.001280	0.000879
5184	0.000848	0.000714	0.000921	0.000636
5185	0.000032	0.000026	0.000033	0.000025
5186	0.000006	0.000005	0.000006	0.000005
5187	0.000168	0.000139	0.000180	0.000126
5188	0.001631	0.001376	0.001778	0.001220
5189	0.004880	0.004161	0.005381	0.003637
5190	0.003257	0.002769	0.003582	0.002429
5191	0.000251	0.000211	0.000266	0.000195
5192	0.000687	0.000576	0.000737	0.000522
5193	0.000856	0.000719	0.000925	0.000645
5194	0.000036	0.000030	0.000036	0.000030
5195	0.000041	0.000034	0.000041	0.000034
5196	0.000040	0.000034	0.000041	0.000034
5197	0.000014	0.000012	0.000014	0.000012
5198	0.000019	0.000016	0.000019	0.000016
5199	0.000010	0.000008	0.000009	0.000009
5200	0.000013	0.000011	0.000012	0.000011
5201	0.000356	0.000300	0.000381	0.000273
5202	0.000328	0.000277	0.000347	0.000256
5203	0.001298	0.001092	0.001408	0.000975
5204	0.001765	0.001489	0.001922	0.001322
5205	0.000811	0.000687	0.000874	0.000619
5206	0.000026	0.000022	0.000026	0.000021
5207	0.000020	0.000016	0.000020	0.000016
5208	0.000223	0.000188	0.000238	0.000172
5209	0.000048	0.000040	0.000050	0.000038
5210	0.000029	0.000025	0.000029	0.000025
5211	0.000086	0.000074	0.000088	0.000072
5212	0.000162	0.000137	0.000170	0.000128
5213	0.000039	0.000033	0.000039	0.000033
5214	0.001027	0.000864	0.001113	0.000772
5215	0.000805	0.000675	0.000868	0.000607
5216	0.000800	0.000675	0.000865	0.000606
5217	0.002426	0.002073	0.002665	0.001823
5218	0.000890	0.000759	0.000972	0.000674
5219	0.000886	0.000752	0.000961	0.000673
5220	0.000189	0.000163	0.000196	0.000155
5221	0.000148	0.000126	0.000155	0.000118
5222	0.000507	0.000429	0.000544	0.000389
5223	0.000206	0.000174	0.000218	0.000161
5224	0.000239	0.000203	0.000253	0.000188
5225	0.000127	0.000108	0.000133	0.000101
5226	0.000079	0.000066	0.000083	0.000061
5227	0.000361	0.000305	0.000390	0.000274
5228	0.000511	0.000432	0.000549	0.000391
5229	0.000213	0.000181	0.000226	0.000166
5230	0.000290	0.000247	0.000310	0.000225
5231	0.000185	0.000157	0.000197	0.000144
5232	0.000810	0.000687	0.000877	0.000615
5233	0.000659	0.000561	0.000707	0.000510
5234	0.000254	0.000216	0.000272	0.000197
5235	0.000888	0.000750	0.000963	0.000670
5236	0.000496	0.000423	0.000533	0.000384
5237	0.000982	0.000836	0.001064	0.000749
5238	0.001431	0.001222	0.001560	0.001086
5239	0.000887	0.000756	0.000960	0.000678
5240	0.001161	0.000995	0.001264	0.000887
5241	0.001494	0.001279	0.001631	0.001135
5242	0.001557	0.001333	0.001698	0.001185
5243	0.000884	0.000760	0.000962	0.000678
5244	0.000665	0.000572	0.000722	0.000513
5245	0.000316	0.000271	0.000342	0.000244
5246	0.000757	0.000651	0.000822	0.000582
5247	0.001367	0.001180	0.001500	0.001043
5248	0.000942	0.000812	0.001028	0.000723
5249	0.001288	0.001123	0.001424	0.000985
5250	0.004029	0.003750	0.004770	0.003177
5251	0.001175	0.001431	0.001637	0.001018
5252	0.001369	0.001493	0.001818	0.001195
5253	0.002946	0.003142	0.003737	0.002431
5254	0.001613	0.001358	0.001730	0.001174
5255	0.001364	0.001188	0.001518	0.001033
5256	0.003214	0.002758	0.003552	0.002407
5257	0.001980	0.001723	0.002192	0.001507
5258	0.001366	0.001178	0.001487	0.001025
5259	0.001527	0.001442	0.001909	0.001272
5260	0.000935	0.001027	0.001238	0.000811
5261	0.000611	0.000524	0.000662	0.000452
5262	0.002307	0.002245	0.002762	0.001804
5263	0.002130	0.001849	0.002360	0.001596
5264	0.001098	0.000998	0.001261	0.000861
5265	0.001766	0.001518	0.001934	0.001314
5266	0.001828	0.001552	0.001966	0.001331
5267	0.002362	0.002368	0.002870	0.001900
5268	0.004418	0.004822	0.005671	0.003615
5269	0.007071	0.006898	0.008591	0.005640
5270	0.003136	0.003467	0.004049	0.002672
5271	0.005378	0.005803	0.006755	0.004406
5272	0.003220	0.003821	0.004481	0.002793
5273	0.003040	0.003645	0.004165	0.002534
5274	0.002533	0.003457	0.003710	0.002190
5275	0.001440	0.002110	0.002260	0.001212
5276	0.002675	0.002618	0.003271	0.002155
5277	0.001804	0.001626	0.002016	0.001422
5278	0.002093	0.002180	0.002575	0.001724
5279	0.003232	0.002904	0.003683	0.002516
5280	0.002685	0.002590	0.003263	0.002240
5281	0.003831	0.003566	0.004566	0.003107
5282	0.004373	0.004068	0.005241	0.003534
5283	0.003563	0.003742	0.004499	0.002987
5284	0.003804	0.003831	0.004751	0.003173
5285	0.003342	0.003856	0.004461	0.002823
5286	0.003236	0.003570	0.004227	0.002754
5287	0.001570	0.001375	0.001724	0.001221
5288	0.002818	0.002485	0.003138	0.002166
5289	0.001662	0.001469	0.001834	0.001297
5290	0.001986	0.001764	0.002189	0.001565
5291	0.002542	0.002287	0.002824	0.002014
5292	0.002275	0.002053	0.002534	0.001803
5293	0.002967	0.002699	0.003303	0.002328
5294	0.003054	0.003357	0.003942	0.002626
5295	0.003813	0.003557	0.004429	0.002989
5296	0.003264	0.003664	0.004344	0.002864
5297	0.002228	0.002200	0.002816	0.001899
5298	0.002859	0.003375	0.003847	0.002507
5299	0.003347	0.003966	0.004469	0.002868
5300	0.002638	0.003388	0.003772	0.002304
5301	0.003920	0.004099	0.005030	0.003305
5302	0.001470	0.001285	0.001615	0.001139
5303	0.003445	0.003599	0.004281	0.002883
5304	0.001776	0.001588	0.001980	0.001390
5305	0.001512	0.001482	0.001810	0.001246
5306	0.002597	0.003062	0.003513	0.002277
5307	0.003201	0.003331	0.004183	0.002773
5308	0.002583	0.002501	0.003198	0.002162
5309	0.003179	0.003241	0.004075	0.002731
5310	0.003493	0.003687	0.004390	0.002930
5311	0.002896	0.002682	0.003415	0.002331
5312	0.002896	0.002696	0.003423	0.002314
5313	0.002693	0.002769	0.003505	0.002346
5314	0.002858	0.003091	0.003722	0.002452
5315	0.002767	0.003277	0.003767	0.002364
5316	0.002554	0.002343	0.002907	0.001988
5317	0.002477	0.002609	0.003238	0.002176
5318	0.003110	0.003308	0.004064	0.002663
5319	0.004834	0.005390	0.006270	0.003994
5320	0.001911	0.002453	0.002753	0.001705
5321	0.003059	0.002927	0.003627	0.002446
5322	0.003363	0.003084	0.003972	0.002712
5323	0.003170	0.003413	0.004059	0.002730
5324	0.003396	0.003053	0.003807	0.002655
5325	0.002638	0.002837	0.003392	0.002297
5326	0.002384	0.002135	0.002653	0.001854
5327	0.002397	0.002124	0.002649	0.001875
5328	0.002477	0.002187	0.002723	0.001903
5329	0.002519	0.002354	0.002887	0.002033
5330	0.000951	0.000826	0.001050	0.000724
5331	0.000569	0.000497	0.000626	0.000439
5332	0.000908	0.000797	0.001005	0.000692
5333	0.002381	0.002078	0.002685	0.001815
5334	0.001166	0.001020	0.001290	0.000884
5335	0.000481	0.000426	0.000535	0.000372
5336	0.003060	0.002648	0.003474	0.002317
5337	0.003882	0.003330	0.004332	0.002907
5338	0.001566	0.001353	0.001720	0.001193
5339	0.001167	0.001011	0.001285	0.000890
5340	0.000950	0.000828	0.001046	0.000730
5341	0.001300	0.001127	0.001433	0.000990
5342	0.001366	0.001165	0.001480	0.001011
5343	0.001078	0.000933	0.001184	0.000824
5344	0.000608	0.000524	0.000659	0.000471
5345	0.000235	0.000202	0.000253	0.000183
5346	0.000112	0.000098	0.000120	0.000090
5347	0.000080	0.000069	0.000085	0.000064
5348	0.000093	0.000079	0.000099	0.000073
5349	0.000068	0.000058	0.000071	0.000055
5350	0.000114	0.000098	0.000120	0.000091
5351	0.000395	0.000339	0.000426	0.000307
5352	0.000260	0.000228	0.000274	0.000214
5353	0.000266	0.000234	0.000281	0.000218
5354	0.000263	0.000229	0.000280	0.000212
5355	0.000650	0.000562	0.000709	0.000500
5356	0.000572	0.000490	0.000623	0.000437
5357	0.002621	0.002240	0.002885	0.001965
5358	0.001590	0.001367	0.001747	0.001204
5359	0.001445	0.001243	0.001587	0.001096
5360	0.000264	0.000229	0.000282	0.000211
5361	0.000159	0.000137	0.000167	0.000128
5362	0.000089	0.000078	0.000091	0.000075
5363	0.000055	0.000047	0.000057	0.000044
5364	0.000071	0.000060	0.000076	0.000055
5365	0.000028	0.000025	0.000029	0.000024
5366	0.000011	0.000010	0.000012	0.000009
5367	0.000111	0.000095	0.000116	0.000090
5368	0.000074	0.000063	0.000078	0.000059
5369	0.000328	0.000280	0.000357	0.000250
5370	0.000085	0.000075	0.000089	0.000071
5371	0.000083	0.000072	0.000086	0.000068
5372	0.000005	0.000004	0.000005	0.000004
5373	0.000081	0.000070	0.000084	0.000067
5374	0.000068	0.000059	0.000070	0.000057
5375	0.001940	0.001658	0.002131	0.001458
5376	0.001715	0.001493	0.001905	0.001301
5377	0.000309	0.000273	0.000333	0.000248
5378	0.000158	0.000139	0.000168	0.000129
5379	0.000036	0.000032	0.000037	0.000031
5380	0.000051	0.000044	0.000054	0.000041
5381	0.000018	0.000015	0.000018	0.000015
5382	0.000158	0.000133	0.000167	0.000123
5383	0.000030	0.000025	0.000030	0.000025
5384	0.000017	0.000014	0.000016	0.000014
5385	0.000008	0.000007	0.000008	0.000007
5386	0.000014	0.000012	0.000014	0.000012
5387	0.000012	0.000010	0.000012	0.000010
5388	0.000062	0.000052	0.000064	0.000050
5389	0.000010	0.000008	0.000010	0.000009
5390	0.000048	0.000040	0.000050	0.000038
5391	0.000277	0.000234	0.000293	0.000217
5392	0.000096	0.000081	0.000099	0.000078
5393	0.001111	0.000940	0.001205	0.000839
5394	0.001259	0.001068	0.001377	0.000944
5395	0.000362	0.000305	0.000393	0.000272
5396	0.000247	0.000208	0.000264	0.000190
5397	0.000741	0.000626	0.000801	0.000563
5398	0.000147	0.000124	0.000158	0.000112
5399	0.001096	0.000927	0.001191	0.000827
5400	0.001658	0.001403	0.001811	0.001242
5401	0.000024	0.000020	0.000025	0.000019
5402	0.000014	0.000012	0.000014	0.000012
5403	0.000006	0.000005	0.000006	0.000005
5404	0.000024	0.000020	0.000024	0.000020
5405	0.000038	0.000033	0.000039	0.000032
5406	0.000027	0.000023	0.000027	0.000023
5407	0.000004	0.000003	0.000004	0.000003
5408	0.000006	0.000005	0.000005	0.000005
5409	0.000002	0.000002	0.000002	0.000002
5410	0.000007	0.000006	0.000006	0.000006
5411	0.001210	0.001018	0.001315	0.000906
5412	0.000822	0.000695	0.000887	0.000627
5413	0.000374	0.000320	0.000398	0.000295
5414	0.000590	0.000508	0.000635	0.000460
5415	0.000102	0.000088	0.000106	0.000084
5416	0.000001	0.000001	0.000001	0.000001
5417	0.000095	0.000080	0.000099	0.000075
5418	0.000037	0.000032	0.000037	0.000032
5419	0.000263	0.000222	0.000281	0.000202
5420	0.000035	0.000030	0.000035	0.000030
5421	0.000450	0.000380	0.000481	0.000346
5422	0.000763	0.000642	0.000822	0.000580
5423	0.000312	0.000263	0.000336	0.000237
5424	0.000281	0.000238	0.000305	0.000213
5425	0.001698	0.001442	0.001858	0.001274
5426	0.000566	0.000483	0.000612	0.000435
5427	0.000179	0.000154	0.000188	0.000144
5428	0.000032	0.000027	0.000032	0.000027
5429	0.000007	0.000006	0.000006	0.000006
5430	0.000014	0.000012	0.000014	0.000012
5431	0.000016	0.000013	0.000016	0.000013
5432	0.000007	0.000006	0.000007	0.000006
5433	0.000006	0.000005	0.000006	0.000005
5434	0.000020	0.000016	0.000020	0.000016
5435	0.000028	0.000023	0.000028	0.000022
5436	0.000005	0.000004	0.000004	0.000004
5437	0.000089	0.000074	0.000095	0.000068
5438	0.000117	0.000097	0.000124	0.000090
5439	0.000010	0.000009	0.000010	0.000009
5440	0.000043	0.000036	0.000045	0.000034
5441	0.001249	0.001058	0.001364	0.000938
5442	0.001152	0.000979	0.001253	0.000873
5443	0.000545	0.000460	0.000583	0.000419
5444	0.000069	0.000058	0.000071	0.000055
5445	0.000202	0.000170	0.000213	0.000158
5446	0.000011	0.000009	0.000011	0.000009
5447	0.000122	0.000103	0.000128	0.000096
5448	0.000680	0.000580	0.000735	0.000522
5449	0.000031	0.000027	0.000032	0.000026
5450	0.000008	0.000007	0.000008	0.000007
5451	0.000005	0.000004	0.000005	0.000004
5452	0.000005	0.000004	0.000005	0.000004
5453	0.000039	0.000033	0.000041	0.000031
5454	0.000880	0.000737	0.000949	0.000662
5455	0.000965	0.000815	0.001048	0.000727
5456	0.000034	0.000029	0.000035	0.000028
5457	0.000010	0.000008	0.000010	0.000008
5458	0.000413	0.000344	0.000442	0.000312
5459	0.000985	0.000831	0.001065	0.000746
5460	0.000066	0.000056	0.000071	0.000051
5461	0.000065	0.000055	0.000068	0.000052
5462	0.000353	0.000297	0.000376	0.000273
5463	0.000030	0.000025	0.000030	0.000025
5464	0.000006	0.000005	0.000005	0.000005
5465	0.000010	0.000008	0.000009	0.000008
5466	0.000034	0.000029	0.000034	0.000028
5467	0.000009	0.000008	0.000009	0.000008
5468	0.000011	0.000009	0.000011	0.000010
5469	0.000010	0.000009	0.000010	0.000009
5470	0.000050	0.000041	0.000052	0.000039
5471	0.000098	0.000081	0.000102	0.000076
5472	0.000102	0.000086	0.000107	0.000080
5473	0.000305	0.000255	0.000325	0.000233
5474	0.001009	0.000850	0.001092	0.000761
5475	0.002072	0.001760	0.002267	0.001556
5476	0.000169	0.000146	0.000176	0.000138
5477	0.000048	0.000041	0.000049	0.000041
5478	0.000808	0.000682	0.000878	0.000608
5479	0.000013	0.000011	0.000013	0.000011
5480	0.000011	0.000009	0.000011	0.000010
5481	0.000008	0.000007	0.000008	0.000007
5482	0.000006	0.000005	0.000006	0.000006
5483	0.000008	0.000006	0.000008	0.000007
5484	0.000006	0.000005	0.000006	0.000006
5485	0.000457	0.000383	0.000495	0.000343
5486	0.001356	0.001138	0.001473	0.001014
5487	0.001546	0.001307	0.001682	0.001162
5488	0.001064	0.000902	0.001160	0.000801
5489	0.000965	0.000814	0.001047	0.000727
5490	0.001153	0.000963	0.001250	0.000859
5491	0.001322	0.001108	0.001434	0.000989
5492	0.000397	0.000333	0.000420	0.000307
5493	0.000642	0.000536	0.000689	0.000485
5494	0.000031	0.000026	0.000031	0.000026
5495	0.000006	0.000005	0.000006	0.000005
5496	0.000005	0.000004	0.000005	0.000004
5497	0.000006	0.000005	0.000006	0.000005
5498	0.000008	0.000007	0.000008	0.000007
5499	0.000414	0.000346	0.000445	0.000314
5500	0.001000	0.000840	0.001083	0.000751
5501	0.000040	0.000034	0.000041	0.000033
5502	0.000882	0.000741	0.000951	0.000666
5503	0.000345	0.000290	0.000365	0.000267
5504	0.000031	0.000026	0.000030	0.000026
5505	0.000228	0.000189	0.000241	0.000174
5506	0.000512	0.000427	0.000550	0.000386
5507	0.000124	0.000104	0.000131	0.000096
5508	0.000009	0.000008	0.000009	0.000008
5509	0.000004	0.000004	0.000004	0.000004
5510	0.000005	0.000004	0.000004	0.000004
5511	0.000007	0.000006	0.000007	0.000006
5512	0.000294	0.000245	0.000313	0.000225
5513	0.000532	0.000443	0.000571	0.000400
5514	0.001288	0.001086	0.001400	0.000967
5515	0.000761	0.000644	0.000829	0.000572
5516	0.001769	0.001505	0.001936	0.001330
5517	0.000769	0.000654	0.000836	0.000583
5518	0.000040	0.000034	0.000041	0.000032
5519	0.000007	0.000006	0.000007	0.000006
5520	0.000512	0.000428	0.000553	0.000384
5521	0.000767	0.000644	0.000827	0.000579
5522	0.000629	0.000529	0.000681	0.000473
5523	0.000008	0.000006	0.000008	0.000006
5524	0.000055	0.000045	0.000058	0.000043
5525	0.000188	0.000158	0.000203	0.000142
5526	0.002346	0.001978	0.002562	0.001749
5527	0.002448	0.002074	0.002681	0.001829
5528	0.000018	0.000015	0.000018	0.000014
5529	0.000043	0.000036	0.000044	0.000034
5530	0.001071	0.000896	0.001159	0.000801
5531	0.001932	0.001622	0.002106	0.001436
5532	0.001422	0.001198	0.001551	0.001061
5533	0.000014	0.000012	0.000015	0.000011
5534	0.000015	0.000013	0.000016	0.000012
5535	0.000022	0.000019	0.000024	0.000017
5536	0.000053	0.000045	0.000057	0.000041
5537	0.000009	0.000007	0.000009	0.000007
5538	0.000006	0.000005	0.000005	0.000005
5539	0.000006	0.000005	0.000006	0.000005
5540	0.000021	0.000017	0.000022	0.000016
5541	0.000018	0.000015	0.000018	0.000014
5542	0.000017	0.000014	0.000018	0.000013
5543	0.000005	0.000004	0.000005	0.000004
5544	0.000583	0.000489	0.000627	0.000442
5545	0.000884	0.000744	0.000960	0.000663
5546	0.000034	0.000029	0.000036	0.000027
5547	0.000006	0.000005	0.000006	0.000005
5548	0.000151	0.000125	0.000161	0.000114
5549	0.000595	0.000495	0.000640	0.000447
5550	0.001423	0.001188	0.001543	0.001059
5551	0.000225	0.000187	0.000240	0.000171
